SimpleSSD Standalone v2.0
********** Begin of simulation **********
5004, 24823431168, 4096, 54329002
5005, 65384976384, 4096, 2842500
5006, 75857862656, 4096, 2842500
5007, 60384129024, 4096, 2842500
5008, 41447178240, 4096, 54329002
5009, 59143229440, 4096, 2842500
5010, 55067271168, 4096, 2842500
5011, 57534431232, 4096, 2842500
5012, 70330826752, 4096, 2842500
5013, 18025205760, 4096, 54329002
5014, 53538017280, 4096, 2842500
5015, 78758957056, 4096, 2842500
5016, 8806944768, 4096, 79329002
5017, 66343432192, 4096, 2842500
5018, 82998091776, 4096, 2842500
5019, 2122907648, 4096, 79329002
5020, 64995921920, 4096, 2842500
5021, 20522487808, 4096, 79329002
5022, 57394036736, 4096, 2842500
5023, 8866848768, 4096, 54329002
5024, 9247756288, 4096, 54329002
5025, 29741465600, 4096, 79329002
5026, 61681283072, 4096, 2842500
5027, 73391611904, 4096, 2842500
5028, 100501118976, 4096, 2842500
5029, 36302876672, 4096, 54329002
5030, 48265183232, 4096, 54329002
5031, 26326654976, 4096, 54329002
5032, 39899389952, 4096, 54329002
5033, 5249409024, 4096, 54329002
5034, 99536429056, 4096, 2842500
5035, 99854069760, 4096, 2842500
5036, 47873110016, 4096, 54329002
5037, 18660306944, 4096, 79329002
5038, 23598211072, 4096, 54329002
5039, 30065860608, 4096, 54329002
5040, 50143318016, 4096, 54329002
5041, 86505107456, 4096, 2842500
5042, 78382313472, 4096, 2842500
5043, 13712195584, 4096, 79329002
5044, 77787156480, 4096, 2842500
5045, 92688011264, 4096, 2842500
5046, 11999891456, 4096, 79329002
5047, 22610108416, 4096, 79329002
5048, 63356829696, 4096, 2842500
5049, 98136891392, 4096, 2842500
5050, 22410211328, 4096, 54329002
5051, 23418032128, 4096, 54329002
5052, 3951063040, 4096, 54329002
5053, 100333191168, 4096, 2842500
5054, 83839549440, 4096, 2842500
5055, 13498228736, 4096, 79329002
5056, 8100012032, 4096, 79329002
5057, 93381718016, 4096, 2842500
5058, 18136215552, 4096, 54329002
5059, 93278461952, 4096, 2842500
5060, 13882269696, 4096, 54329002
5061, 16332288000, 4096, 79329002
5062, 33652097024, 4096, 54329002
5063, 82851598336, 4096, 2842500
5064, 16911794176, 4096, 54329002
5065, 40324612096, 4096, 79329002
5066, 92842295296, 4096, 2842500
5067, 2848923648, 4096, 79329002
5068, 29175042048, 4096, 54329002
5069, 92906864640, 4096, 2842500
5070, 52384763904, 4096, 2842500
5071, 25008762880, 4096, 54329002
5072, 4118630400, 4096, 79329002
5073, 42536423424, 4096, 79329002
5074, 32566087680, 4096, 54329002
5075, 62652407808, 4096, 2842500
5076, 29711912960, 4096, 54329002
5077, 43897946112, 4096, 54329002
5078, 10153943040, 4096, 79329002
5079, 90008100864, 4096, 2842500
5080, 82144403456, 4096, 2842500
5081, 43596828672, 4096, 54329002
5082, 62421970944, 4096, 2842500
5083, 14084440064, 4096, 79329002
5084, 19440357376, 4096, 79329002
5085, 10900934656, 4096, 79329002
5086, 96964825088, 4096, 2842500
5087, 17086713856, 4096, 54329002
5088, 54557138944, 4096, 2842500
5089, 22831112192, 4096, 54329002
5090, 14662926336, 4096, 79329002
5091, 93619752960, 4096, 2842500
5092, 85730119680, 4096, 2842500
5093, 32397725696, 4096, 79329002
5094, 7120326656, 4096, 54329002
5095, 49495359488, 4096, 54329002
5096, 7319990272, 4096, 79329002
5097, 78683734016, 4096, 2842500
5098, 46637199360, 4096, 79329002
5099, 4332752896, 4096, 54329002
5100, 4944932864, 4096, 79329002
5101, 46771937280, 4096, 54329002
5102, 80191369216, 4096, 2842500
5103, 9343397888, 4096, 79329002
5104, 9387151360, 4096, 54329002
5105, 80091377664, 4096, 2842500
5106, 77109428224, 4096, 2842500
5107, 510246912, 4096, 79329002
5108, 47813971968, 4096, 79329002
5109, 67989852160, 4096, 2842500
5110, 100919828480, 4096, 2842500
5111, 70142816256, 4096, 2842500
5112, 98340319232, 4096, 2842500
5113, 17531785216, 4096, 79329002
5114, 77159186432, 4096, 2842500
5115, 72381583360, 4096, 2842500
5116, 1790091264, 4096, 54329002
5117, 51871219712, 4096, 2842500
5118, 2475417600, 4096, 79329002
5119, 70684033024, 4096, 2842500
5120, 61872140288, 4096, 2842500
5121, 44071546880, 4096, 79329002
5122, 42171686912, 4096, 54329002
5123, 89216921600, 4096, 2842500
5124, 53678764032, 4096, 2842500
5125, 56138227712, 4096, 2842500
5126, 97249837056, 4096, 2842500
5127, 75805265920, 4096, 2842500
5128, 60474732544, 4096, 2842500
5129, 72756035584, 4096, 2842500
5130, 14811185152, 4096, 54329002
5131, 66341597184, 4096, 2842500
5132, 26194788352, 4096, 54329002
5133, 85106810880, 4096, 2842500
5134, 43145453568, 4096, 79329002
5135, 87180480512, 4096, 2842500
5136, 13468946432, 4096, 79329002
5137, 39170609152, 4096, 54329002
5138, 85280432128, 4096, 2842500
5139, 88731516928, 4096, 2842500
5140, 70025973760, 4096, 2842500
5141, 20097191936, 4096, 54329002
5142, 37087272960, 4096, 54329002
5143, 6291247104, 4096, 79329002
5144, 12712558592, 4096, 79329002
5145, 59072778240, 4096, 2842500
5146, 55767748608, 4096, 2842500
5147, 40978022400, 4096, 79329002
5148, 33707094016, 4096, 79329002
5149, 51666739200, 4096, 2842500
5150, 50124603392, 4096, 79329002
5151, 23434141696, 4096, 79329002
5152, 51175022592, 4096, 54329002
5153, 83017519104, 4096, 2842500
5154, 95392886784, 4096, 2842500
5155, 12260126720, 4096, 54329002
5156, 59518169088, 4096, 2842500
5157, 85388140544, 4096, 2842500
5158, 79616221184, 4096, 2842500
5159, 60606615552, 4096, 2842500
5160, 7029592064, 4096, 79329002
5161, 89430384640, 4096, 2842500
5162, 6653382656, 4096, 54329002
5163, 43113959424, 4096, 79329002
5164, 63193608192, 4096, 2842500
5165, 12453355520, 4096, 54329002
5166, 874205184, 4096, 79329002
5167, 75606740992, 4096, 2842500
5168, 93342425088, 4096, 2842500
5169, 50198765568, 4096, 54329002
5170, 11672289280, 4096, 79329002
5171, 38137987072, 4096, 54329002
5172, 37737041920, 4096, 79329002
5173, 31884525568, 4096, 54329002
5174, 23480307712, 4096, 79329002
5175, 64043741184, 4096, 2842500
5176, 99429154816, 4096, 2842500
5177, 79726379008, 4096, 2842500
5178, 80142045184, 4096, 2842500
5179, 50966093824, 4096, 54329002
5180, 31599505408, 4096, 79329002
5181, 4916641792, 4096, 79329002
5182, 29936267264, 4096, 54329002
5183, 40958058496, 4096, 79329002
5184, 92915990528, 4096, 2842500
5185, 58011095040, 4096, 2842500
5186, 71296786432, 4096, 2842500
5187, 27356844032, 4096, 79329002
5188, 5974880256, 4096, 54329002
5189, 7199285248, 4096, 79329002
5190, 80089321472, 4096, 2842500
5191, 6541189120, 4096, 54329002
5192, 69239435264, 4096, 2842500
5193, 63028305920, 4096, 2842500
5194, 90992324608, 4096, 2842500
5195, 13798133760, 4096, 79329002
5196, 90904002560, 4096, 2842500
5197, 63354568704, 4096, 2842500
5198, 58722623488, 4096, 2842500
5199, 48926793728, 4096, 54329002
5200, 45771661312, 4096, 54329002
5201, 58887499776, 4096, 2842500
5202, 14370541568, 4096, 79329002
5203, 32721117184, 4096, 54329002
5204, 94274424832, 4096, 2842500
5205, 54472814592, 4096, 2842500
5206, 39170285568, 4096, 79329002
5207, 48481505280, 4096, 79329002
5208, 2784124928, 4096, 54329002
5209, 49666490368, 4096, 79329002
5210, 48092352512, 4096, 54329002
5211, 24394928128, 4096, 79329002
5212, 49027768320, 4096, 79329002
5213, 50118115328, 4096, 54329002
5214, 28384600064, 4096, 79329002
5215, 102813044736, 4096, 2842500
5216, 34144743424, 4096, 79329002
5217, 37500837888, 4096, 79329002
5218, 55132676096, 4096, 2842500
5219, 27510366208, 4096, 79329002
5220, 54228578304, 4096, 2842500
5221, 50581028864, 4096, 79329002
5222, 49734643712, 4096, 79329002
5223, 36706852864, 4096, 54329002
5224, 20683935744, 4096, 79329002
5225, 166690816, 4096, 79329002
5226, 65547100160, 4096, 2842500
5227, 8190926848, 4096, 54329002
5228, 60892774400, 4096, 2842500
5229, 54160777216, 4096, 2842500
5230, 25604268032, 4096, 54329002
5231, 102387613696, 4096, 2842500
5232, 91526746112, 4096, 2842500
5233, 41857331200, 4096, 54329002
5234, 29159305216, 4096, 54329002
5235, 85869273088, 4096, 2842500
5236, 29068820480, 4096, 54329002
5237, 40821526528, 4096, 54329002
5238, 84561911808, 4096, 2842500
5239, 6312964096, 4096, 79329002
5240, 1073385472, 4096, 79329002
5241, 58034810880, 4096, 2842500
5242, 21138956288, 4096, 79329002
5243, 90900406272, 4096, 2842500
5244, 34010742784, 4096, 54329002
5245, 59030421504, 4096, 2842500
5246, 595202048, 4096, 79329002
5247, 21480972288, 4096, 79329002
5248, 101219225600, 4096, 2842500
5249, 27803975680, 4096, 79329002
5250, 41944244224, 4096, 54329002
5251, 57953742848, 4096, 2842500
5252, 29440663552, 4096, 79329002
5253, 42447749120, 4096, 54329002
5254, 93615505408, 4096, 2842500
5255, 95998734336, 4096, 2842500
5256, 90632400896, 4096, 2842500
5257, 29571510272, 4096, 79329002
5258, 35088216064, 4096, 79329002
5259, 62814392320, 4096, 2842500
5260, 44022910976, 4096, 79329002
5261, 37597495296, 4096, 79329002
5262, 38253662208, 4096, 79329002
5263, 90208817152, 4096, 2842500
5264, 22099329024, 4096, 79329002
5265, 3209228288, 4096, 79329002
5266, 82801541120, 4096, 2842500
5267, 40396271616, 4096, 79329002
5268, 56008163328, 4096, 2842500
5269, 5146136576, 4096, 79329002
5270, 55319740416, 4096, 2842500
5271, 55733018624, 4096, 2842500
5272, 100920291328, 4096, 2842500
5273, 98579279872, 4096, 2842500
5274, 47406166016, 4096, 54329002
5275, 3682816000, 4096, 54329002
5276, 14032416768, 4096, 54329002
5277, 41679548416, 4096, 79329002
5278, 4953083904, 4096, 79329002
5279, 68648550400, 4096, 2842500
5280, 98382229504, 4096, 2842500
5281, 102370131968, 4096, 2842500
5282, 29095043072, 4096, 54329002
5283, 57224679424, 4096, 2842500
5284, 3454492672, 4096, 54329002
5285, 57041940480, 4096, 2842500
5286, 101345202176, 4096, 2842500
5287, 14003404800, 4096, 79329002
5288, 13974831104, 4096, 54329002
5289, 64431583232, 4096, 2842500
5290, 1484812288, 4096, 54329002
5291, 87150080000, 4096, 2842500
5292, 58584096768, 4096, 2842500
5293, 41720209408, 4096, 54329002
5294, 31682830336, 4096, 54329002
5295, 56561504256, 4096, 2842500
5296, 64955809792, 4096, 2842500
5297, 11096227840, 4096, 54329002
5298, 48636936192, 4096, 79329002
5299, 86052528128, 4096, 2842500
5300, 51952578560, 4096, 2842500
5301, 67711574016, 4096, 2842500
5302, 2961788928, 4096, 79329002
5303, 29174067200, 4096, 79329002
5304, 58336837632, 4096, 2842500
5305, 15682433024, 4096, 79329002
5306, 70000652288, 4096, 2842500
5307, 51388911616, 4096, 54329002
5308, 14168330240, 4096, 79329002
5309, 37504253952, 4096, 79329002
5310, 77888548864, 4096, 2842500
5311, 329408512, 4096, 54329002
5312, 101164441600, 4096, 2842500
5313, 32771309568, 4096, 54329002
5314, 15108370432, 4096, 54329002
5315, 70973751296, 4096, 2842500
5316, 24520503296, 4096, 79329002
5317, 41064673280, 4096, 54329002
5318, 7896076288, 4096, 54329002
5319, 42014318592, 4096, 79329002
5320, 66075443200, 4096, 2842500
5321, 39612952576, 4096, 79329002
5322, 43054960640, 4096, 54329002
5323, 78994550784, 4096, 2842500
5324, 70431813632, 4096, 2842500
5325, 15921782784, 4096, 54329002
5326, 88533880832, 4096, 2842500
5327, 69420101632, 4096, 2842500
5328, 2865811456, 4096, 54329002
5329, 15861743616, 4096, 79329002
5330, 9112121344, 4096, 79329002
5331, 49197506560, 4096, 54329002
5332, 28954570752, 4096, 54329002
5333, 60163481600, 4096, 2842500
5334, 90273157120, 4096, 2842500
5335, 24872202240, 4096, 79329002
5336, 73656741888, 4096, 2842500
5337, 66755407872, 4096, 2842500
5338, 85078249472, 4096, 2842500
5339, 50095534080, 4096, 79329002
5340, 61656903680, 4096, 2842500
5341, 76342235136, 4096, 2842500
5342, 159379456, 4096, 79329002
5343, 11870531584, 4096, 79329002
5344, 102671970304, 4096, 2842500
5345, 65832656896, 4096, 2842500
5346, 22645227520, 4096, 54329002
5347, 8388820992, 4096, 54329002
5348, 62987583488, 4096, 2842500
5349, 19657924608, 4096, 54329002
5350, 57778216960, 4096, 2842500
5351, 68176494592, 4096, 2842500
5352, 25885720576, 4096, 79329002
5353, 48252243968, 4096, 79329002
5354, 56446664704, 4096, 2842500
5355, 46015778816, 4096, 54329002
5356, 70672031744, 4096, 2842500
5357, 79582609408, 4096, 2842500
5358, 90844643328, 4096, 2842500
5359, 87285452800, 4096, 2842500
5360, 96085180416, 4096, 2842500
5361, 78945701888, 4096, 2842500
5362, 78404874240, 4096, 2842500
5363, 48318726144, 4096, 54329002
5364, 94489264128, 4096, 2842500
5365, 20727087104, 4096, 79329002
5366, 100194951168, 4096, 2842500
5367, 1674260480, 4096, 79329002
5368, 62474854400, 4096, 2842500
5369, 74009055232, 4096, 2842500
5370, 31498035200, 4096, 79329002
5371, 59385573376, 4096, 2842500
5372, 58032726016, 4096, 2842500
5373, 29671964672, 4096, 54329002
5374, 87273840640, 4096, 2842500
5375, 59716898816, 4096, 2842500
5376, 18469896192, 4096, 54329002
5377, 87805759488, 4096, 2842500
5378, 13090267136, 4096, 79329002
5379, 26678362112, 4096, 54329002
5380, 29721853952, 4096, 79329002
5381, 80807256064, 4096, 2842500
5382, 56211730432, 4096, 2842500
5383, 20398628864, 4096, 79329002
5384, 37693460480, 4096, 54329002
5385, 82562109440, 4096, 2842500
5386, 66438086656, 4096, 2842500
5387, 8074416128, 4096, 54329002
5388, 89974001664, 4096, 2842500
5389, 77581590528, 4096, 2842500
5390, 95694024704, 4096, 2842500
5391, 51389325312, 4096, 79329002
5392, 90585702400, 4096, 2842500
5393, 84138582016, 4096, 2842500
5394, 72070602752, 4096, 2842500
5395, 10314113024, 4096, 54329002
5396, 55323095040, 4096, 2842500
5397, 35974799360, 4096, 54329002
5398, 102512488448, 4096, 2842500
5399, 37513957376, 4096, 54329002
5400, 32324902912, 4096, 54329002
5401, 78105493504, 4096, 2842500
5402, 53293428736, 4096, 2842500
5403, 22871834624, 4096, 54329002
5404, 62591942656, 4096, 2842500
5405, 89732636672, 4096, 2842500
5406, 46887403520, 4096, 54329002
5407, 42938634240, 4096, 54329002
5408, 57088741376, 4096, 2842500
5409, 6335401984, 4096, 79329002
5410, 99012493312, 4096, 2842500
5411, 55165415424, 4096, 2842500
5412, 66654449664, 4096, 2842500
5413, 4558860288, 4096, 79329002
5414, 69096919040, 4096, 2842500
5415, 98755887104, 4096, 2842500
5416, 17796816896, 4096, 54329002
5417, 72682856448, 4096, 2842500
5418, 50837045248, 4096, 79329002
5419, 80633905152, 4096, 2842500
5420, 91506720768, 4096, 2842500
5421, 48373305344, 4096, 54329002
5422, 89647284224, 4096, 2842500
5423, 91134730240, 4096, 2842500
5424, 80863076352, 4096, 2842500
5425, 5169065984, 4096, 79329002
5426, 44202070016, 4096, 54329002
5427, 27505618944, 4096, 54329002
5428, 99600961536, 4096, 2842500
5429, 2477871104, 4096, 54329002
5430, 22836506624, 4096, 79329002
5431, 5776494592, 4096, 79329002
5432, 15681626112, 4096, 54329002
5433, 29325324288, 4096, 79329002
5434, 67588976640, 4096, 2842500
5435, 60462247936, 4096, 2842500
5436, 65597775872, 4096, 2842500
5437, 57183862784, 4096, 2842500
5438, 29861781504, 4096, 54329002
5439, 88583577600, 4096, 2842500
5440, 69599338496, 4096, 2842500
5441, 6465458176, 4096, 79329002
5442, 52694388736, 4096, 2842500
5443, 80089665536, 4096, 2842500
5444, 31285784576, 4096, 54329002
5445, 52200288256, 4096, 2842500
5446, 51248955392, 4096, 79329002
5447, 85679132672, 4096, 2842500
5448, 48715304960, 4096, 79329002
5449, 58966315008, 4096, 2842500
5450, 25618927616, 4096, 54329002
5451, 84529451008, 4096, 2842500
5452, 14169473024, 4096, 54329002
5453, 58672271360, 4096, 2842500
5454, 53982982144, 4096, 2842500
5455, 79717109760, 4096, 2842500
5456, 25589182464, 4096, 79329002
5457, 41828163584, 4096, 54329002
5458, 12739833856, 4096, 79329002
5459, 44870152192, 4096, 79329002
5460, 39089278976, 4096, 54329002
5461, 6595686400, 4096, 54329002
5462, 43650027520, 4096, 79329002
5463, 78962536448, 4096, 2842500
5464, 61637390336, 4096, 2842500
5465, 76079759360, 4096, 2842500
5466, 43851132928, 4096, 79329002
5467, 94066532352, 4096, 2842500
5468, 53975310336, 4096, 2842500
5469, 94452146176, 4096, 2842500
5470, 84544118784, 4096, 2842500
5471, 71009562624, 4096, 2842500
5472, 9479135232, 4096, 54329002
5473, 15193653248, 4096, 79329002
5474, 4225282048, 4096, 79329002
5475, 50584956928, 4096, 79329002
5476, 721944576, 4096, 79329002
5477, 28765233152, 4096, 79329002
5478, 53118984192, 4096, 2842500
5479, 40811712512, 4096, 54329002
5480, 41497579520, 4096, 54329002
5481, 20538859520, 4096, 54329002
5482, 13663371264, 4096, 54329002
5483, 100325801984, 4096, 2842500
5484, 29443497984, 4096, 79329002
5485, 26119917568, 4096, 79329002
5486, 17541931008, 4096, 54329002
5487, 43006074880, 4096, 79329002
5488, 74405105664, 4096, 2842500
5489, 100648439808, 4096, 2842500
5490, 72616960000, 4096, 2842500
5491, 45839147008, 4096, 79329002
5492, 100092428288, 4096, 2842500
5493, 89136037888, 4096, 2842500
5494, 101088010240, 4096, 2842500
5495, 31278862336, 4096, 79329002
5496, 44829876224, 4096, 54329002
5497, 19518132224, 4096, 79329002
5498, 76838973440, 4096, 2842500
5499, 20249395200, 4096, 54329002
5500, 80580333568, 4096, 2842500
5501, 35060359168, 4096, 54329002
5502, 76052586496, 4096, 2842500
5503, 6574022656, 4096, 54329002
5504, 49471205376, 4096, 54329002
5505, 71264735232, 4096, 2842500
5506, 54226743296, 4096, 2842500
5507, 82610683904, 4096, 2842500
5508, 97303052288, 4096, 2842500
5509, 86628909056, 4096, 2842500
5510, 45980643328, 4096, 79329002
5511, 82040053760, 4096, 2842500
5512, 70657536000, 4096, 2842500
5513, 3613597696, 4096, 54329002
5514, 50973265920, 4096, 79329002
5515, 28069109760, 4096, 79329002
5516, 8601698304, 4096, 54329002
5517, 7289790464, 4096, 54329002
5518, 29273182208, 4096, 54329002
5519, 38728671232, 4096, 79329002
5520, 6232592384, 4096, 79329002
5521, 71553400832, 4096, 2842500
5522, 56235565056, 4096, 2842500
5523, 83719745536, 4096, 2842500
5524, 37227868160, 4096, 54329002
5525, 7364149248, 4096, 54329002
5526, 56258605056, 4096, 2842500
5527, 93468745728, 4096, 2842500
5528, 41438420992, 4096, 79329002
5529, 37283438592, 4096, 54329002
5530, 60276097024, 4096, 2842500
5531, 6286856192, 4096, 79329002
5532, 23674490880, 4096, 79329002
5533, 102583382016, 4096, 2842500
5534, 94168633344, 4096, 2842500
5535, 82157649920, 4096, 2842500
5536, 92007546880, 4096, 2842500
5537, 86140059648, 4096, 2842500
5538, 38279946240, 4096, 79329002
5539, 50845659136, 4096, 54329002
5540, 57222217728, 4096, 2842500
5541, 76976103424, 4096, 2842500
5542, 98403770368, 4096, 2842500
5543, 45234589696, 4096, 54329002
5544, 62966140928, 4096, 2842500
5545, 94219235328, 4096, 2842500
5546, 2222546944, 4096, 79329002
5547, 56976863232, 4096, 2842500
5548, 62111379456, 4096, 2842500
5549, 44008947712, 4096, 54329002
5550, 18548678656, 4096, 54329002
5551, 73426821120, 4096, 2842500
5552, 22647148544, 4096, 54329002
5553, 75810533376, 4096, 2842500
5554, 19219222528, 4096, 79329002
5555, 54628995072, 4096, 2842500
5556, 45905408000, 4096, 79329002
5557, 24851152896, 4096, 79329002
5558, 70954766336, 4096, 2842500
5559, 55548928000, 4096, 2842500
5560, 59701239808, 4096, 2842500
5561, 87808385024, 4096, 2842500
5562, 41301708800, 4096, 54329002
5563, 73761767424, 4096, 2842500
5564, 63066591232, 4096, 2842500
5565, 31282040832, 4096, 79329002
5566, 89730637824, 4096, 2842500
5567, 56156672000, 4096, 2842500
5568, 5260898304, 4096, 54329002
5569, 20047446016, 4096, 79329002
5570, 97152151552, 4096, 2842500
5571, 62167166976, 4096, 2842500
5572, 97476132864, 4096, 2842500
5573, 78505365504, 4096, 2842500
5574, 99407945728, 4096, 2842500
5575, 29806112768, 4096, 54329002
5576, 97747935232, 4096, 2842500
5577, 36231954432, 4096, 54329002
5578, 33530507264, 4096, 54329002
5579, 35891560448, 4096, 79329002
5580, 52869562368, 4096, 2842500
5581, 81844842496, 4096, 2842500
5582, 65729986560, 4096, 2842500
5583, 35692732416, 4096, 54329002
5584, 21906862080, 4096, 54329002
5585, 50117033984, 4096, 54329002
5586, 46071128064, 4096, 79329002
5587, 34700890112, 4096, 54329002
5588, 39601143808, 4096, 79329002
5589, 64034799616, 4096, 2842500
5590, 81471406080, 4096, 2842500
5591, 50170916864, 4096, 79329002
5592, 70768263168, 4096, 2842500
5593, 96848281600, 4096, 2842500
5594, 46284222464, 4096, 54329002
5595, 20550201344, 4096, 54329002
5596, 74796228608, 4096, 2842500
5597, 55178588160, 4096, 2842500
5598, 56275877888, 4096, 2842500
5599, 60639621120, 4096, 2842500
5600, 97231446016, 4096, 2842500
5601, 33716789248, 4096, 79329002
5602, 67190673408, 4096, 2842500
5603, 55246807040, 4096, 2842500
5604, 11342295040, 4096, 79329002
5605, 96185978880, 4096, 2842500
5606, 72079527936, 4096, 2842500
5607, 81294852096, 4096, 2842500
5608, 15513206784, 4096, 79329002
5609, 37234511872, 4096, 79329002
5610, 22099853312, 4096, 54329002
5611, 2089652224, 4096, 79329002
5612, 44990312448, 4096, 54329002
5613, 79222460416, 4096, 2842500
5614, 70740590592, 4096, 2842500
5615, 953507840, 4096, 54329002
5616, 67158319104, 4096, 2842500
5617, 97323012096, 4096, 2842500
5618, 33738502144, 4096, 79329002
5619, 29789806592, 4096, 79329002
5620, 69365424128, 4096, 2842500
5621, 60305633280, 4096, 2842500
5622, 78552879104, 4096, 2842500
5623, 32452132864, 4096, 79329002
5624, 61434589184, 4096, 2842500
5625, 21149216768, 4096, 54329002
5626, 36194635776, 4096, 79329002
5627, 42469863424, 4096, 54329002
5628, 24737431552, 4096, 54329002
5629, 58384875520, 4096, 2842500
5630, 101902241792, 4096, 2842500
5631, 64984158208, 4096, 2842500
5632, 65430061056, 4096, 2842500
5633, 63882604544, 4096, 2842500
5634, 75544743936, 4096, 2842500
5635, 31036055552, 4096, 54329002
5636, 76131201024, 4096, 2842500
5637, 67423494144, 4096, 2842500
5638, 31732318208, 4096, 54329002
5639, 5751615488, 4096, 54329002
5640, 97596940288, 4096, 2842500
5641, 59735408640, 4096, 2842500
5642, 8140836864, 4096, 79329002
5643, 44633255936, 4096, 79329002
5644, 51711168512, 4096, 2842500
5645, 95736676352, 4096, 2842500
5646, 53260787712, 4096, 2842500
5647, 60748451840, 4096, 2842500
5648, 99554652160, 4096, 2842500
5649, 4364914688, 4096, 79329002
5650, 93692325888, 4096, 2842500
5651, 6205956096, 4096, 54329002
5652, 62143012864, 4096, 2842500
5653, 79800565760, 4096, 2842500
5654, 5198888960, 4096, 54329002
5655, 53040816128, 4096, 2842500
5656, 18275467264, 4096, 79329002
5657, 102354591744, 4096, 2842500
5658, 85492142080, 4096, 2842500
5659, 5968285696, 4096, 79329002
5660, 55119175680, 4096, 2842500
5661, 67652046848, 4096, 2842500
5662, 98838675456, 4096, 2842500
5663, 791572480, 4096, 79329002
5664, 75157803008, 4096, 2842500
5665, 45288620032, 4096, 79329002
5666, 59686727680, 4096, 2842500
5667, 33785352192, 4096, 54329002
5668, 50044997632, 4096, 79329002
5669, 68160278528, 4096, 2842500
5670, 8476086272, 4096, 54329002
5671, 62018088960, 4096, 2842500
5672, 16929546240, 4096, 54329002
5673, 53170143232, 4096, 2842500
5674, 16448102400, 4096, 54329002
5675, 91155623936, 4096, 2842500
5676, 5308694528, 4096, 79329002
5677, 88275316736, 4096, 2842500
5678, 94246354944, 4096, 2842500
5679, 60258770944, 4096, 2842500
5680, 82711588864, 4096, 2842500
5681, 51663781888, 4096, 2842500
5682, 47143329792, 4096, 54329002
5683, 5591453696, 4096, 54329002
5684, 7471403008, 4096, 54329002
5685, 45706272768, 4096, 79329002
5686, 14263775232, 4096, 79329002
5687, 1234157568, 4096, 79329002
5688, 24371798016, 4096, 79329002
5689, 12279615488, 4096, 79329002
5690, 89041408000, 4096, 2842500
5691, 46001770496, 4096, 79329002
5692, 29213999104, 4096, 79329002
5693, 54304415744, 4096, 2842500
5694, 36898988032, 4096, 79329002
5695, 68494573568, 4096, 2842500
5696, 81708498944, 4096, 2842500
5697, 54948913152, 4096, 2842500
5698, 50545844224, 4096, 54329002
5699, 63200333824, 4096, 2842500
5700, 49364283392, 4096, 54329002
5701, 75044790272, 4096, 2842500
5702, 70203781120, 4096, 2842500
5703, 52860493824, 4096, 2842500
5704, 73618432000, 4096, 2842500
5705, 30202519552, 4096, 54329002
5706, 65848606720, 4096, 2842500
5707, 3298578432, 4096, 79329002
5708, 43164164096, 4096, 79329002
5709, 35648581632, 4096, 54329002
5710, 90800967680, 4096, 2842500
5711, 26520981504, 4096, 54329002
5712, 31323459584, 4096, 54329002
5713, 83570626560, 4096, 2842500
5714, 94185324544, 4096, 2842500
5715, 45145513984, 4096, 54329002
5716, 57585549312, 4096, 2842500
5717, 45029834752, 4096, 79329002
5718, 68848599040, 4096, 2842500
5719, 56799322112, 4096, 2842500
5720, 54089203712, 4096, 2842500
5721, 78684512256, 4096, 2842500
5722, 21259161600, 4096, 54329002
5723, 19178614784, 4096, 54329002
5724, 4150149120, 4096, 79329002
5725, 81291968512, 4096, 2842500
5726, 102726774784, 4096, 2842500
5727, 9429237760, 4096, 54329002
5728, 70851928064, 4096, 2842500
5729, 11927490560, 4096, 79329002
5730, 82309885952, 4096, 2842500
5731, 18905026560, 4096, 54329002
5732, 56799793152, 4096, 2842500
5733, 56671707136, 4096, 2842500
5734, 45713547264, 4096, 79329002
5735, 73795751936, 4096, 2842500
5736, 54410194944, 4096, 2842500
5737, 75209314304, 4096, 2842500
5738, 83891064832, 4096, 2842500
5739, 68826714112, 4096, 2842500
5740, 62571298816, 4096, 2842500
5741, 28421050368, 4096, 54329002
5742, 19211624448, 4096, 79329002
5743, 93081718784, 4096, 2842500
5744, 52302520320, 4096, 2842500
5745, 56992215040, 4096, 2842500
5746, 14852567040, 4096, 79329002
5747, 71491534848, 4096, 2842500
5748, 85012180992, 4096, 2842500
5749, 82941005824, 4096, 2842500
5750, 54930837504, 4096, 2842500
5751, 69523873792, 4096, 2842500
5752, 17598996480, 4096, 79329002
5753, 8261550080, 4096, 79329002
5754, 12705521664, 4096, 79329002
5755, 83211350016, 4096, 2842500
5756, 16149520384, 4096, 54329002
5757, 68018753536, 4096, 2842500
5758, 58325417984, 4096, 2842500
5759, 97856688128, 4096, 2842500
5760, 32626782208, 4096, 54329002
5761, 97191403520, 4096, 2842500
5762, 62196449280, 4096, 2842500
5763, 11766251520, 4096, 54329002
5764, 80527917056, 4096, 2842500
5765, 24490704896, 4096, 54329002
5766, 13845897216, 4096, 54329002
5767, 41429299200, 4096, 54329002
5768, 87774515200, 4096, 2842500
5769, 47302078464, 4096, 79329002
5770, 56347287552, 4096, 2842500
5771, 4432171008, 4096, 79329002
5772, 43284242432, 4096, 54329002
5773, 28019544064, 4096, 79329002
5774, 93331107840, 4096, 2842500
5775, 101438595072, 4096, 2842500
5776, 6376259584, 4096, 79329002
5777, 56477556736, 4096, 2842500
5778, 1531179008, 4096, 54329002
5779, 56521928704, 4096, 2842500
