SimpleSSD Standalone v2.0
********** Begin of simulation **********
8448, 31969931264, 4096, 78629002
8449, 87699935232, 4096, 1315413886
8450, 58891079680, 4096, 3830000
8451, 14332612608, 4096, 515413886
8452, 33648799744, 4096, 78629002
8453, 34535735296, 4096, 1315413886
8454, 35226308608, 4096, 78629002
8455, 39160631296, 4096, 515413886
8456, 60435353600, 4096, 3830000
8457, 33473699840, 4096, 1315413886
8458, 4453224448, 4096, 78629002
8459, 94025605120, 4096, 515413886
8460, 49526190080, 4096, 78629002
8461, 17775607808, 4096, 515413886
8462, 8500285440, 4096, 78629002
8463, 41106911232, 4096, 1315413886
8464, 29618610176, 4096, 53629002
8465, 85077553152, 4096, 1315413886
8466, 32611897344, 4096, 78629002
8467, 51585191936, 4096, 1315413886
8468, 64316293120, 4096, 3830000
8469, 56445599744, 4096, 515413886
8470, 88802484224, 4096, 3830000
8471, 60652568576, 4096, 515413886
8472, 45779812352, 4096, 53629002
8473, 11102904320, 4096, 515413886
8474, 97090482176, 4096, 3830000
8475, 61664329728, 4096, 515413886
8476, 82209624064, 4096, 3830000
8477, 95256989696, 4096, 1315413886
8478, 8670674944, 4096, 53629002
8479, 64688734208, 4096, 515413886
8480, 32080699392, 4096, 53629002
8481, 67596984320, 4096, 515413886
8482, 58365001728, 4096, 3830000
8483, 32506867712, 4096, 1315413886
8484, 59347963904, 4096, 3830000
8485, 66030866432, 4096, 1315413886
8486, 11012407296, 4096, 53629002
8487, 73655578624, 4096, 1315413886
8488, 20064968704, 4096, 53629002
8489, 51377545216, 4096, 515413886
8490, 67292762112, 4096, 3830000
8491, 37594226688, 4096, 1315413886
8492, 73415892992, 4096, 3830000
8493, 11498086400, 4096, 515413886
8494, 7587987456, 4096, 53629002
8495, 78278139904, 4096, 515413886
8496, 40598872064, 4096, 53629002
8497, 804601856, 4096, 1315413886
8498, 51474857984, 4096, 53629002
8499, 96293666816, 4096, 515413886
8500, 75566645248, 4096, 3830000
8501, 58884861952, 4096, 1315413886
8502, 10223091712, 4096, 53629002
8503, 78605967360, 4096, 515413886
8504, 16240939008, 4096, 78629002
8505, 32512352256, 4096, 515413886
8506, 70504017920, 4096, 3830000
8507, 79418966016, 4096, 515413886
8508, 66254843904, 4096, 3830000
8509, 45883924480, 4096, 1315413886
8510, 74512252928, 4096, 3830000
8511, 91892776960, 4096, 515413886
8512, 8451870720, 4096, 78629002
8513, 69115207680, 4096, 515413886
8514, 5519736832, 4096, 53629002
8515, 328245248, 4096, 515413886
8516, 72679890944, 4096, 3830000
8517, 60867391488, 4096, 1315413886
8518, 44544143360, 4096, 78629002
8519, 39715938304, 4096, 1315413886
8520, 35639128064, 4096, 78629002
8521, 86458830848, 4096, 1315413886
8522, 12730916864, 4096, 53629002
8523, 62183440384, 4096, 515413886
8524, 45725257728, 4096, 78629002
8525, 23096164352, 4096, 515413886
8526, 9425289216, 4096, 53629002
8527, 35679031296, 4096, 1315413886
8528, 94187945984, 4096, 3830000
8529, 47863640064, 4096, 515413886
8530, 63506288640, 4096, 3830000
8531, 100962660352, 4096, 1315413886
8532, 17456947200, 4096, 53629002
8533, 103061168128, 4096, 515413886
8534, 80448102400, 4096, 3830000
8535, 59873177600, 4096, 1315413886
8536, 64965529600, 4096, 3830000
8537, 64971370496, 4096, 1315413886
8538, 40525307904, 4096, 53629002
8539, 72834805760, 4096, 1315413886
8540, 92076515328, 4096, 3830000
8541, 25528098816, 4096, 1315413886
8542, 83805822976, 4096, 3830000
8543, 86559903744, 4096, 1315413886
8544, 87775006720, 4096, 3830000
8545, 63386488832, 4096, 1315413886
8546, 39215587328, 4096, 53629002
8547, 30633893888, 4096, 515413886
8548, 38794350592, 4096, 78629002
8549, 10338025472, 4096, 1315413886
8550, 41559035904, 4096, 78629002
8551, 56551251968, 4096, 515413886
8552, 7742816256, 4096, 53629002
8553, 66257010688, 4096, 515413886
8554, 15282683904, 4096, 53629002
8555, 7809695744, 4096, 515413886
8556, 58692947968, 4096, 3830000
8557, 39535575040, 4096, 1315413886
8558, 74131763200, 4096, 3830000
8559, 22821048320, 4096, 515413886
8560, 8776540160, 4096, 53629002
8561, 37465980928, 4096, 1315413886
8562, 66102607872, 4096, 3830000
8563, 27546001408, 4096, 515413886
8564, 22471532544, 4096, 53629002
8565, 61306916864, 4096, 1315413886
8566, 46575120384, 4096, 78629002
8567, 80576466944, 4096, 1315413886
8568, 60348899328, 4096, 3830000
8569, 40672129024, 4096, 1315413886
8570, 78446518272, 4096, 3830000
8571, 8439144448, 4096, 515413886
8572, 58170269696, 4096, 3830000
8573, 67562614784, 4096, 1315413886
8574, 101023289344, 4096, 3830000
8575, 88092643328, 4096, 1315413886
8576, 50868359168, 4096, 78629002
8577, 99914137600, 4096, 515413886
8578, 15164186624, 4096, 53629002
8579, 67383607296, 4096, 515413886
8580, 78238605312, 4096, 3830000
8581, 54800314368, 4096, 1315413886
8582, 39271809024, 4096, 53629002
8583, 32890548224, 4096, 1315413886
8584, 10483056640, 4096, 53629002
8585, 70597021696, 4096, 1315413886
8586, 29647077376, 4096, 53629002
8587, 9505120256, 4096, 515413886
8588, 24503668736, 4096, 78629002
8589, 753967104, 4096, 1315413886
8590, 34798493696, 4096, 53629002
8591, 45133041664, 4096, 515413886
8592, 91448860672, 4096, 3830000
8593, 1294753792, 4096, 1315413886
8594, 41323307008, 4096, 53629002
8595, 63423619072, 4096, 515413886
8596, 51596873728, 4096, 3830000
8597, 22522765312, 4096, 515413886
8598, 15205974016, 4096, 53629002
8599, 57093341184, 4096, 515413886
8600, 33418440704, 4096, 78629002
8601, 43852161024, 4096, 1315413886
8602, 25036611584, 4096, 53629002
8603, 76214747136, 4096, 515413886
8604, 44360159232, 4096, 78629002
8605, 60706263040, 4096, 1315413886
8606, 81109368832, 4096, 3830000
8607, 80574054400, 4096, 515413886
8608, 96824786944, 4096, 3830000
8609, 62656716800, 4096, 515413886
8610, 51701858304, 4096, 3830000
8611, 97194086400, 4096, 1315413886
8612, 85985075200, 4096, 3830000
8613, 90038153216, 4096, 1315413886
8614, 72176553984, 4096, 3830000
8615, 17872613376, 4096, 515413886
8616, 35724394496, 4096, 53629002
8617, 48224632832, 4096, 1315413886
8618, 64209342464, 4096, 3830000
8619, 82331291648, 4096, 1315413886
8620, 94003126272, 4096, 3830000
8621, 85697748992, 4096, 515413886
8622, 20240470016, 4096, 78629002
8623, 100934950912, 4096, 515413886
8624, 39522492416, 4096, 53629002
8625, 49957507072, 4096, 515413886
8626, 44390854656, 4096, 78629002
8627, 6809837568, 4096, 1315413886
8628, 94556307456, 4096, 3830000
8629, 20736000000, 4096, 515413886
8630, 65541124096, 4096, 3830000
8631, 18545442816, 4096, 1315413886
8632, 16709599232, 4096, 53629002
8633, 60439068672, 4096, 515413886
8634, 95422689280, 4096, 3830000
8635, 36499816448, 4096, 515413886
8636, 66102018048, 4096, 3830000
8637, 90474143744, 4096, 515413886
8638, 8693686272, 4096, 53629002
8639, 88258641920, 4096, 515413886
8640, 68330672128, 4096, 3830000
8641, 78581686272, 4096, 515413886
8642, 5093261312, 4096, 53629002
8643, 98453635072, 4096, 515413886
8644, 43093172224, 4096, 53629002
8645, 29056929792, 4096, 1315413886
8646, 91415490560, 4096, 3830000
8647, 18394996736, 4096, 515413886
8648, 65225650176, 4096, 3830000
8649, 57075802112, 4096, 515413886
8650, 6768164864, 4096, 53629002
8651, 12900098048, 4096, 1315413886
8652, 54946406400, 4096, 3830000
8653, 36878954496, 4096, 515413886
8654, 60103495680, 4096, 3830000
8655, 53130625024, 4096, 515413886
8656, 34892902400, 4096, 78629002
8657, 2481680384, 4096, 1315413886
8658, 77812981760, 4096, 3830000
8659, 21279277056, 4096, 515413886
8660, 16585457664, 4096, 53629002
8661, 6408224768, 4096, 1315413886
8662, 100014723072, 4096, 3830000
8663, 86450515968, 4096, 1315413886
8664, 55964508160, 4096, 3830000
8665, 97507991552, 4096, 515413886
8666, 77562327040, 4096, 3830000
8667, 61291835392, 4096, 1315413886
8668, 39730909184, 4096, 78629002
8669, 44721737728, 4096, 515413886
8670, 40939737088, 4096, 78629002
8671, 45015609344, 4096, 1315413886
8672, 73520971776, 4096, 3830000
8673, 11706376192, 4096, 515413886
8674, 67508756480, 4096, 3830000
8675, 61297688576, 4096, 515413886
8676, 21099683840, 4096, 53629002
8677, 33555472384, 4096, 1315413886
8678, 99150389248, 4096, 3830000
8679, 54318784512, 4096, 515413886
8680, 77970317312, 4096, 3830000
8681, 68304441344, 4096, 1315413886
8682, 74354241536, 4096, 3830000
8683, 58504085504, 4096, 515413886
8684, 54373740544, 4096, 3830000
8685, 80386682880, 4096, 1315413886
8686, 8284237824, 4096, 78629002
8687, 82905591808, 4096, 1315413886
8688, 62122151936, 4096, 3830000
8689, 89210871808, 4096, 515413886
8690, 44916838400, 4096, 78629002
8691, 36805136384, 4096, 515413886
8692, 65192570880, 4096, 3830000
8693, 13721341952, 4096, 1315413886
8694, 60007559168, 4096, 3830000
8695, 57535856640, 4096, 515413886
8696, 99264311296, 4096, 3830000
8697, 45730979840, 4096, 515413886
8698, 94608355328, 4096, 3830000
8699, 11673210880, 4096, 1315413886
8700, 62593683456, 4096, 3830000
8701, 64018673664, 4096, 1315413886
8702, 93866459136, 4096, 3830000
8703, 38006771712, 4096, 515413886
8704, 20011978752, 4096, 78629002
8705, 72171249664, 4096, 515413886
8706, 52440891392, 4096, 3830000
8707, 79339806720, 4096, 515413886
8708, 7300128768, 4096, 53629002
8709, 42143838208, 4096, 1315413886
8710, 81222557696, 4096, 3830000
8711, 89084432384, 4096, 1315413886
8712, 2457550848, 4096, 53629002
8713, 8114679808, 4096, 515413886
8714, 92956774400, 4096, 3830000
8715, 98509148160, 4096, 1315413886
8716, 21822996480, 4096, 53629002
8717, 69323210752, 4096, 515413886
8718, 20034404352, 4096, 53629002
8719, 30966632448, 4096, 1315413886
8720, 19973742592, 4096, 53629002
8721, 34012692480, 4096, 515413886
8722, 81555578880, 4096, 3830000
8723, 56940834816, 4096, 1315413886
8724, 99014701056, 4096, 3830000
8725, 79193096192, 4096, 515413886
8726, 19063492608, 4096, 78629002
8727, 68246798336, 4096, 515413886
8728, 102382129152, 4096, 3830000
8729, 50782982144, 4096, 1315413886
8730, 89419640832, 4096, 3830000
8731, 40490041344, 4096, 515413886
8732, 5812215808, 4096, 53629002
8733, 90819280896, 4096, 515413886
8734, 5681037312, 4096, 53629002
8735, 63702138880, 4096, 515413886
8736, 65113063424, 4096, 3830000
8737, 6295760896, 4096, 1315413886
8738, 70299226112, 4096, 3830000
8739, 21667061760, 4096, 515413886
8740, 48786681856, 4096, 78629002
8741, 87669551104, 4096, 1315413886
8742, 99075661824, 4096, 3830000
8743, 24555524096, 4096, 1315413886
8744, 82032025600, 4096, 3830000
8745, 28099026944, 4096, 515413886
8746, 41170894848, 4096, 53629002
8747, 20345032704, 4096, 1315413886
8748, 91514241024, 4096, 3830000
8749, 42560159744, 4096, 515413886
8750, 33099685888, 4096, 53629002
8751, 45022355456, 4096, 1315413886
8752, 91539615744, 4096, 3830000
8753, 14118940672, 4096, 515413886
8754, 79375671296, 4096, 3830000
8755, 17531318272, 4096, 1315413886
8756, 40637337600, 4096, 78629002
8757, 6311231488, 4096, 515413886
8758, 66167463936, 4096, 3830000
8759, 77297098752, 4096, 515413886
8760, 69731024896, 4096, 3830000
8761, 54738251776, 4096, 1315413886
8762, 66215727104, 4096, 3830000
8763, 31309971456, 4096, 1315413886
8764, 18762199040, 4096, 78629002
8765, 95894077440, 4096, 515413886
8766, 24689692672, 4096, 78629002
8767, 81120624640, 4096, 515413886
8768, 69421002752, 4096, 3830000
8769, 102534209536, 4096, 515413886
8770, 86127788032, 4096, 3830000
8771, 220266496, 4096, 515413886
8772, 97705869312, 4096, 3830000
8773, 53889937408, 4096, 1315413886
8774, 1234247680, 4096, 53629002
8775, 21902008320, 4096, 1315413886
8776, 23990743040, 4096, 78629002
8777, 35901444096, 4096, 515413886
8778, 71694196736, 4096, 3830000
8779, 19961888768, 4096, 1315413886
8780, 68918333440, 4096, 3830000
8781, 35452157952, 4096, 515413886
8782, 70789177344, 4096, 3830000
8783, 6528430080, 4096, 1315413886
8784, 57646239744, 4096, 3830000
8785, 71016394752, 4096, 1315413886
8786, 56264536064, 4096, 3830000
8787, 73784070144, 4096, 1315413886
8788, 89190477824, 4096, 3830000
8789, 97131106304, 4096, 1315413886
8790, 99557392384, 4096, 3830000
8791, 47075618816, 4096, 515413886
8792, 83463286784, 4096, 3830000
8793, 14699503616, 4096, 1315413886
8794, 97065943040, 4096, 3830000
8795, 12811022336, 4096, 515413886
8796, 90253004800, 4096, 3830000
8797, 36983062528, 4096, 1315413886
8798, 27818811392, 4096, 53629002
8799, 71101288448, 4096, 1315413886
8800, 76289548288, 4096, 3830000
8801, 25819684864, 4096, 515413886
8802, 17409368064, 4096, 53629002
8803, 50782867456, 4096, 1315413886
8804, 88209285120, 4096, 3830000
8805, 75307491328, 4096, 515413886
8806, 59215196160, 4096, 3830000
8807, 54218514432, 4096, 515413886
8808, 23397990400, 4096, 53629002
8809, 91213049856, 4096, 1315413886
8810, 27601412096, 4096, 53629002
8811, 88151662592, 4096, 515413886
8812, 93854064640, 4096, 3830000
8813, 2262048768, 4096, 515413886
8814, 22859776, 4096, 78629002
8815, 16240787456, 4096, 1315413886
8816, 22769004544, 4096, 78629002
8817, 32491151360, 4096, 515413886
8818, 6890504192, 4096, 53629002
8819, 52958208000, 4096, 515413886
8820, 86695911424, 4096, 3830000
8821, 32197910528, 4096, 1315413886
8822, 92861718528, 4096, 3830000
8823, 10730852352, 4096, 515413886
8824, 84214353920, 4096, 3830000
8825, 52929835008, 4096, 1315413886
8826, 31729033216, 4096, 53629002
8827, 79381528576, 4096, 515413886
8828, 60972331008, 4096, 3830000
8829, 44044644352, 4096, 1315413886
8830, 705294336, 4096, 78629002
8831, 98878074880, 4096, 1315413886
8832, 17343565824, 4096, 78629002
8833, 71429394432, 4096, 1315413886
8834, 32631726080, 4096, 53629002
8835, 34944995328, 4096, 515413886
8836, 81332686848, 4096, 3830000
8837, 16599539712, 4096, 1315413886
8838, 77094629376, 4096, 3830000
8839, 26931347456, 4096, 515413886
8840, 7961956352, 4096, 78629002
8841, 101270966272, 4096, 1315413886
8842, 82192896000, 4096, 3830000
8843, 54380232704, 4096, 515413886
8844, 40034304000, 4096, 53629002
8845, 31732428800, 4096, 1315413886
8846, 34382266368, 4096, 53629002
8847, 32947421184, 4096, 515413886
8848, 97537478656, 4096, 3830000
8849, 11273371648, 4096, 1315413886
8850, 8298536960, 4096, 53629002
8851, 73564590080, 4096, 1315413886
8852, 78452379648, 4096, 3830000
8853, 69488799744, 4096, 1315413886
8854, 90631041024, 4096, 3830000
8855, 64119648256, 4096, 1315413886
8856, 10977878016, 4096, 53629002
8857, 72705372160, 4096, 1315413886
8858, 73833168896, 4096, 3830000
8859, 69454880768, 4096, 515413886
8860, 94311477248, 4096, 3830000
8861, 52326457344, 4096, 515413886
8862, 60729131008, 4096, 3830000
8863, 36704890880, 4096, 515413886
8864, 2651389952, 4096, 53629002
8865, 41383514112, 4096, 1315413886
8866, 67584860160, 4096, 3830000
8867, 96918872064, 4096, 515413886
8868, 86000041984, 4096, 3830000
8869, 52549926912, 4096, 515413886
8870, 9341358080, 4096, 78629002
8871, 66709585920, 4096, 515413886
8872, 43291398144, 4096, 78629002
8873, 99034042368, 4096, 1315413886
8874, 23577014272, 4096, 78629002
8875, 52925984768, 4096, 1315413886
8876, 47996370944, 4096, 53629002
8877, 52846092288, 4096, 515413886
8878, 69406945280, 4096, 3830000
8879, 31682297856, 4096, 515413886
8880, 80944181248, 4096, 3830000
8881, 68289888256, 4096, 515413886
8882, 11767091200, 4096, 78629002
8883, 97372057600, 4096, 1315413886
8884, 72205873152, 4096, 3830000
8885, 80212303872, 4096, 515413886
8886, 62171525120, 4096, 3830000
8887, 36468350976, 4096, 1315413886
8888, 3606913024, 4096, 53629002
8889, 18730946560, 4096, 515413886
8890, 32140238848, 4096, 53629002
8891, 64356884480, 4096, 515413886
8892, 30996992000, 4096, 78629002
8893, 21691719680, 4096, 1315413886
8894, 51436130304, 4096, 78629002
8895, 86329827328, 4096, 515413886
8896, 87796903936, 4096, 3830000
8897, 43640147968, 4096, 515413886
8898, 54045032448, 4096, 3830000
8899, 28943495168, 4096, 1315413886
8900, 5369946112, 4096, 53629002
8901, 91043942400, 4096, 1315413886
8902, 87205195776, 4096, 3830000
8903, 44101025792, 4096, 515413886
8904, 33977597952, 4096, 53629002
8905, 88293675008, 4096, 1315413886
8906, 30093709312, 4096, 78629002
8907, 70863691776, 4096, 515413886
8908, 97220988928, 4096, 3830000
8909, 61100449792, 4096, 515413886
8910, 24963604480, 4096, 53629002
8911, 6123290624, 4096, 1315413886
8912, 69124755456, 4096, 3830000
8913, 69842345984, 4096, 515413886
8914, 69145628672, 4096, 3830000
8915, 14971097088, 4096, 515413886
8916, 6798929920, 4096, 78629002
8917, 64843988992, 4096, 515413886
8918, 71752577024, 4096, 3830000
8919, 18746286080, 4096, 1315413886
8920, 49897467904, 4096, 78629002
8921, 3041808384, 4096, 515413886
8922, 86055559168, 4096, 3830000
8923, 53556801536, 4096, 1315413886
8924, 41397489664, 4096, 78629002
8925, 21571325952, 4096, 1315413886
8926, 48792670208, 4096, 78629002
8927, 98572607488, 4096, 515413886
8928, 72144896000, 4096, 3830000
8929, 62986629120, 4096, 1315413886
8930, 23073181696, 4096, 78629002
8931, 2144260096, 4096, 515413886
8932, 86980427776, 4096, 3830000
8933, 69920751616, 4096, 515413886
8934, 1271508992, 4096, 78629002
8935, 67020230656, 4096, 1315413886
8936, 78762647552, 4096, 3830000
8937, 17864568832, 4096, 1315413886
8938, 57493364736, 4096, 3830000
8939, 57130270720, 4096, 515413886
8940, 44386455552, 4096, 78629002
8941, 60115492864, 4096, 515413886
8942, 29980725248, 4096, 78629002
8943, 49207967744, 4096, 515413886
8944, 90167640064, 4096, 3830000
8945, 75964637184, 4096, 515413886
8946, 17209143296, 4096, 78629002
8947, 67276136448, 4096, 515413886
8948, 52292550656, 4096, 3830000
8949, 64306487296, 4096, 515413886
8950, 46508642304, 4096, 78629002
8951, 84889800704, 4096, 1315413886
8952, 91539623936, 4096, 3830000
8953, 57434132480, 4096, 1315413886
8954, 36537167872, 4096, 78629002
8955, 51506597888, 4096, 1315413886
8956, 2242895872, 4096, 53629002
8957, 28922748928, 4096, 515413886
8958, 85800615936, 4096, 3830000
8959, 52050534400, 4096, 515413886
8960, 61124513792, 4096, 3830000
8961, 26313863168, 4096, 1315413886
8962, 46310551552, 4096, 78629002
8963, 47100497920, 4096, 515413886
8964, 26777735168, 4096, 78629002
8965, 86093991936, 4096, 1315413886
8966, 62856613888, 4096, 3830000
8967, 51180720128, 4096, 1315413886
8968, 39901515776, 4096, 78629002
8969, 7923318784, 4096, 515413886
8970, 46691831808, 4096, 78629002
8971, 87009546240, 4096, 1315413886
8972, 11069861888, 4096, 78629002
8973, 42769563648, 4096, 1315413886
8974, 6841880576, 4096, 78629002
8975, 54584115200, 4096, 515413886
8976, 66903699456, 4096, 3830000
8977, 26840068096, 4096, 515413886
8978, 62893105152, 4096, 3830000
8979, 210092032, 4096, 1315413886
8980, 82276896768, 4096, 3830000
8981, 83059396608, 4096, 1315413886
8982, 61592821760, 4096, 3830000
8983, 96280084480, 4096, 515413886
8984, 96458981376, 4096, 3830000
8985, 30632706048, 4096, 515413886
8986, 15097659392, 4096, 53629002
8987, 98302951424, 4096, 515413886
8988, 37405454336, 4096, 78629002
8989, 100158058496, 4096, 1315413886
8990, 82556284928, 4096, 3830000
8991, 91311222784, 4096, 1315413886
8992, 51260846080, 4096, 78629002
8993, 50377011200, 4096, 1315413886
8994, 91968167936, 4096, 3830000
8995, 64950005760, 4096, 1315413886
8996, 92354752512, 4096, 3830000
8997, 100264407040, 4096, 1315413886
8998, 3550765056, 4096, 53629002
8999, 44910301184, 4096, 515413886
9000, 60964851712, 4096, 3830000
9001, 33611546624, 4096, 1315413886
9002, 9412710400, 4096, 78629002
9003, 91898138624, 4096, 1315413886
9004, 101913600000, 4096, 3830000
9005, 92550721536, 4096, 1315413886
9006, 12058865664, 4096, 78629002
9007, 41695023104, 4096, 515413886
9008, 62747537408, 4096, 3830000
9009, 3320782848, 4096, 1315413886
9010, 33803747328, 4096, 53629002
9011, 36429819904, 4096, 515413886
9012, 72566358016, 4096, 3830000
9013, 20800999424, 4096, 1315413886
9014, 43742994432, 4096, 53629002
9015, 34794532864, 4096, 515413886
9016, 76970504192, 4096, 3830000
9017, 27090923520, 4096, 1315413886
9018, 25820135424, 4096, 53629002
9019, 78043480064, 4096, 515413886
9020, 87164461056, 4096, 3830000
9021, 58955812864, 4096, 1315413886
9022, 30360096768, 4096, 78629002
9023, 3875708928, 4096, 515413886
9024, 89941655552, 4096, 3830000
9025, 35178414080, 4096, 1315413886
9026, 50268676096, 4096, 53629002
9027, 97936883712, 4096, 515413886
9028, 80491851776, 4096, 3830000
9029, 45035978752, 4096, 515413886
9030, 19130466304, 4096, 53629002
9031, 50962583552, 4096, 1315413886
9032, 68397309952, 4096, 3830000
9033, 73979240448, 4096, 515413886
9034, 50299523072, 4096, 78629002
9035, 62822813696, 4096, 1315413886
9036, 23710756864, 4096, 78629002
9037, 22823854080, 4096, 515413886
9038, 99557040128, 4096, 3830000
9039, 17680891904, 4096, 1315413886
9040, 4367618048, 4096, 78629002
9041, 32667746304, 4096, 515413886
9042, 42062381056, 4096, 53629002
9043, 101903147008, 4096, 515413886
9044, 84212785152, 4096, 3830000
9045, 80640069632, 4096, 1315413886
9046, 5338628096, 4096, 53629002
9047, 84555259904, 4096, 515413886
9048, 68377018368, 4096, 3830000
9049, 52565680128, 4096, 515413886
9050, 3641081856, 4096, 53629002
9051, 59832844288, 4096, 515413886
9052, 35200839680, 4096, 78629002
9053, 44183830528, 4096, 1315413886
9054, 76405497856, 4096, 3830000
9055, 15198130176, 4096, 515413886
9056, 61644906496, 4096, 3830000
9057, 7349379072, 4096, 1315413886
9058, 20260622336, 4096, 78629002
9059, 65501843456, 4096, 1315413886
9060, 25540476928, 4096, 53629002
9061, 6166081536, 4096, 515413886
9062, 81224577024, 4096, 3830000
9063, 82402009088, 4096, 515413886
9064, 77287321600, 4096, 3830000
9065, 68411031552, 4096, 515413886
9066, 66462789632, 4096, 3830000
9067, 80412463104, 4096, 1315413886
9068, 31148482560, 4096, 53629002
9069, 58755117056, 4096, 1315413886
9070, 52358307840, 4096, 3830000
9071, 99616444416, 4096, 1315413886
9072, 44860809216, 4096, 53629002
9073, 93309980672, 4096, 1315413886
9074, 2082193408, 4096, 53629002
9075, 17127841792, 4096, 1315413886
9076, 4652818432, 4096, 53629002
9077, 60977025024, 4096, 1315413886
9078, 16749420544, 4096, 53629002
9079, 67393376256, 4096, 1315413886
9080, 68255436800, 4096, 3830000
9081, 6720802816, 4096, 515413886
9082, 14176604160, 4096, 78629002
9083, 44206108672, 4096, 1315413886
9084, 13742751744, 4096, 53629002
9085, 63500611584, 4096, 1315413886
9086, 31561330688, 4096, 78629002
9087, 64935141376, 4096, 515413886
9088, 57499336704, 4096, 3830000
9089, 78673178624, 4096, 1315413886
9090, 40670834688, 4096, 78629002
9091, 85831700480, 4096, 1315413886
9092, 61024333824, 4096, 3830000
9093, 79507697664, 4096, 1315413886
9094, 52842799104, 4096, 3830000
9095, 22037929984, 4096, 515413886
9096, 47815888896, 4096, 78629002
9097, 42375766016, 4096, 1315413886
9098, 2131288064, 4096, 53629002
9099, 64581189632, 4096, 515413886
9100, 93874143232, 4096, 3830000
9101, 32905949184, 4096, 515413886
9102, 71451885568, 4096, 3830000
9103, 9620140032, 4096, 1315413886
9104, 79165992960, 4096, 3830000
9105, 41902456832, 4096, 515413886
9106, 44926177280, 4096, 78629002
9107, 77851521024, 4096, 1315413886
9108, 41129889792, 4096, 78629002
9109, 48715276288, 4096, 1315413886
9110, 4780306432, 4096, 78629002
9111, 62605287424, 4096, 515413886
9112, 42441179136, 4096, 53629002
9113, 80746749952, 4096, 515413886
9114, 81073332224, 4096, 3830000
9115, 102016495616, 4096, 1315413886
9116, 49301086208, 4096, 53629002
9117, 93904039936, 4096, 1315413886
9118, 15185866752, 4096, 78629002
9119, 77967372288, 4096, 1315413886
9120, 23077199872, 4096, 53629002
9121, 36634427392, 4096, 515413886
9122, 85679456256, 4096, 3830000
9123, 48668823552, 4096, 1315413886
9124, 97420849152, 4096, 3830000
9125, 60498325504, 4096, 1315413886
9126, 29323698176, 4096, 53629002
9127, 48572186624, 4096, 515413886
9128, 62550601728, 4096, 3830000
9129, 64850632704, 4096, 515413886
9130, 15456608256, 4096, 53629002
9131, 82539167744, 4096, 515413886
9132, 11187216384, 4096, 53629002
9133, 18740277248, 4096, 1315413886
9134, 25703034880, 4096, 78629002
9135, 2531225600, 4096, 515413886
9136, 67269574656, 4096, 3830000
9137, 51583340544, 4096, 1315413886
9138, 12070752256, 4096, 78629002
9139, 82689990656, 4096, 515413886
9140, 87013965824, 4096, 3830000
9141, 24302784512, 4096, 1315413886
9142, 31793647616, 4096, 78629002
9143, 46207602688, 4096, 515413886
9144, 8931504128, 4096, 78629002
9145, 5509079040, 4096, 1315413886
9146, 5135712256, 4096, 53629002
9147, 46451527680, 4096, 515413886
9148, 102680190976, 4096, 3830000
9149, 60613935104, 4096, 515413886
9150, 27265138688, 4096, 53629002
9151, 25698353152, 4096, 1315413886
9152, 6299205632, 4096, 53629002
9153, 57185210368, 4096, 1315413886
9154, 58601967616, 4096, 3830000
9155, 2867105792, 4096, 515413886
9156, 100654112768, 4096, 3830000
9157, 51925434368, 4096, 515413886
9158, 15681527808, 4096, 53629002
9159, 56994566144, 4096, 1315413886
9160, 100128800768, 4096, 3830000
9161, 48487014400, 4096, 1315413886
9162, 59946807296, 4096, 3830000
9163, 65760391168, 4096, 1315413886
9164, 69997211648, 4096, 3830000
9165, 58534633472, 4096, 515413886
9166, 52218695680, 4096, 3830000
9167, 86711549952, 4096, 515413886
9168, 91193069568, 4096, 3830000
9169, 60554956800, 4096, 1315413886
9170, 41830666240, 4096, 78629002
9171, 72189140992, 4096, 515413886
9172, 16763363328, 4096, 53629002
9173, 98290507776, 4096, 515413886
9174, 13787791360, 4096, 53629002
9175, 29814509568, 4096, 515413886
9176, 35144032256, 4096, 53629002
9177, 38205448192, 4096, 1315413886
9178, 76009627648, 4096, 3830000
9179, 22975913984, 4096, 515413886
9180, 32343658496, 4096, 78629002
9181, 49207517184, 4096, 1315413886
9182, 101285113856, 4096, 3830000
9183, 14360133632, 4096, 515413886
9184, 71271096320, 4096, 3830000
9185, 47800418304, 4096, 1315413886
9186, 71003025408, 4096, 3830000
9187, 7866249216, 4096, 515413886
9188, 39704014848, 4096, 78629002
9189, 20099342336, 4096, 1315413886
9190, 31186718720, 4096, 78629002
9191, 31099977728, 4096, 515413886
9192, 50194464768, 4096, 53629002
9193, 3066286080, 4096, 1315413886
9194, 6910672896, 4096, 53629002
9195, 40766066688, 4096, 515413886
9196, 91157123072, 4096, 3830000
9197, 10300854272, 4096, 1315413886
9198, 37564289024, 4096, 78629002
9199, 32286646272, 4096, 515413886
9200, 14439026688, 4096, 78629002
9201, 93620232192, 4096, 515413886
9202, 101532344320, 4096, 3830000
9203, 79729127424, 4096, 1315413886
9204, 49993625600, 4096, 78629002
9205, 48297832448, 4096, 1315413886
9206, 39211556864, 4096, 53629002
9207, 83556143104, 4096, 1315413886
9208, 55683043328, 4096, 3830000
9209, 71328718848, 4096, 515413886
9210, 40735219712, 4096, 53629002
9211, 52284510208, 4096, 1315413886
9212, 27581689856, 4096, 78629002
9213, 98157248512, 4096, 515413886
